,x,ds,wd,T
10986,4.878312144000001,10986,0.0,12.3
10987,4.693962506,10987,0.0,12.1
10988,4.557026858,10988,0.0,11.7
10989,4.448853722,10989,0.0,11.6
10990,4.675829594,10990,0.0,11.4
10991,4.7379748,10991,0.0,10.8
10992,4.5583862580000005,10992,1.0,10.3
10993,4.371027608,10993,1.0,10.3
10994,4.193458854,10994,1.0,10.2
10995,4.0030373500000005,10995,1.0,10.9
10996,3.840269046,10996,1.0,11.1
10997,3.7213825099999998,10997,1.0,10.9
10998,3.646727584,10998,1.0,10.7
10999,3.59287621,10999,1.0,10.8
11000,3.603827576,11000,1.0,10.3
11001,3.663546406,11001,1.0,10.2
11002,3.84041759,11002,1.0,10.0
11003,4.085322348,11003,1.0,10.3
11004,4.52612547,11004,1.0,10.6
11005,5.029281574,11005,1.0,11.0
11006,5.310557950000001,11006,1.0,11.2
11007,5.653398492,11007,1.0,11.3
11008,5.823814476,11008,1.0,11.7
11009,5.837732734,11009,1.0,11.7
11010,5.8809014280000005,11010,1.0,12.0
11011,5.826305607999999,11011,1.0,12.2
11012,5.772360964000001,11012,1.0,12.7
11013,5.717813868,11013,1.0,13.0
11014,5.678103746,11014,1.0,13.4
11015,5.663483395999999,11015,1.0,13.5
11016,5.6546786860000005,11016,1.0,13.3
11017,5.645181824,11017,1.0,13.3
11018,5.6925507500000005,11018,1.0,13.6
11019,5.7144223300000005,11019,1.0,12.8
11020,5.728909064000001,11020,1.0,12.5
11021,5.70744274,11021,1.0,12.8
11022,5.684416966,11022,1.0,12.6
11023,5.74284754,11023,1.0,12.5
11024,5.833470097999999,11024,1.0,12.4
11025,5.975711208,11025,1.0,12.1
11026,6.107171224,11026,1.0,11.5
11027,6.286012314,11027,1.0,11.5
11028,6.41219938,11028,1.0,11.3
11029,6.355807522,11029,1.0,11.3
11030,6.1726048979999995,11030,1.0,11.4
11031,6.015556483999999,11031,1.0,11.3
11032,5.84223919,11032,1.0,11.2
11033,5.678517692000001,11033,1.0,11.3
11034,5.4339884220000005,11034,1.0,11.2
11035,5.187259721999999,11035,1.0,11.1
11036,4.931851018000001,11036,1.0,11.1
11037,4.730860644000001,11037,1.0,11.0
11038,4.924727368,11038,1.0,11.1
11039,4.951885814000001,11039,1.0,11.0
11040,4.724108346,11040,1.0,11.0
11041,4.500545272,11041,1.0,11.1
11042,4.29542264,11042,1.0,11.1
11043,4.096621156,11043,1.0,11.2
11044,3.953654998,11044,1.0,11.1
11045,3.863838952,11045,1.0,10.9
11046,3.785859342,11046,1.0,10.9
11047,3.7419272820000002,11047,1.0,11.0
11048,3.75384099,11048,1.0,10.9
11049,3.797737788,11049,1.0,11.1
11050,3.9452542680000002,11050,1.0,11.1
11051,4.143477326,11051,1.0,11.0
11052,4.607892096,11052,1.0,10.9
11053,5.166975968,11053,1.0,11.1
11054,5.4264447239999996,11054,1.0,11.0
11055,5.694004256,11055,1.0,11.1
11056,5.794975058,11056,1.0,11.2
11057,5.7735829999999995,11057,1.0,11.6
11058,5.775081246,11058,1.0,11.5
11059,5.701452206,11059,1.0,11.3
11060,5.608383574,11060,1.0,11.5
11061,5.560266058,11061,1.0,12.0
11062,5.5258258,11062,1.0,12.8
11063,5.494025794000001,11063,1.0,13.1
11064,5.467810827999999,11064,1.0,13.3
11065,5.450012312,11065,1.0,13.2
11066,5.497073029999999,11066,1.0,13.3
11067,5.478746065999999,11067,1.0,13.1
11068,5.48435362,11068,1.0,13.2
11069,5.450117252,11069,1.0,13.3
11070,5.440501922,11070,1.0,13.2
11071,5.487661832,11071,1.0,13.0
11072,5.583358552,11072,1.0,12.9
11073,5.711653512,11073,1.0,12.9
11074,5.89556664,11074,1.0,12.7
11075,6.13049661,11075,1.0,12.8
11076,6.3019777480000005,11076,1.0,12.2
11077,6.289072462,11077,1.0,12.1
11078,6.137656602,11078,1.0,11.9
11079,5.995446198,11079,1.0,11.8
11080,5.83106948,11080,1.0,11.6
11081,5.6455994579999995,11081,1.0,11.5
11082,5.460335124,11082,1.0,11.4
11083,5.177121292,11083,1.0,11.2
11084,4.916398856,11084,1.0,11.1
11085,4.740130398,11085,1.0,11.1
11086,4.988253026000001,11086,1.0,10.9
11087,4.973401186,11087,1.0,10.7
11088,4.716095952,11088,1.0,10.7
11089,4.553993394,11089,1.0,10.7
11090,4.370602119999999,11090,1.0,10.6
11091,4.181173528,11091,1.0,10.7
11092,4.026971068,11092,1.0,10.7
11093,3.9062700639999997,11093,1.0,10.6
11094,3.832764628,11094,1.0,10.5
11095,3.783996506,11095,1.0,10.5
11096,3.789824394,11096,1.0,10.5
11097,3.829096872,11097,1.0,10.4
11098,3.9874219199999996,11098,1.0,10.3
11099,4.219800996,11099,1.0,10.3
11100,4.698118292,11100,1.0,10.4
11101,5.23802593,11101,1.0,10.3
11102,5.507555913999999,11102,1.0,10.6
11103,5.783766904,11103,1.0,10.6
11104,5.874302891999999,11104,1.0,11.0
11105,5.8132589459999995,11105,1.0,11.3
11106,5.770362502,11106,1.0,11.0
11107,5.652349,11107,1.0,11.9
11108,5.545111758,11108,1.0,11.9
11109,5.51342921,11109,1.0,11.9
11110,5.487151536000001,11110,1.0,12.4
11111,5.448744742,11111,1.0,12.2
11112,5.371110558000001,11112,1.0,12.9
11113,5.329695632,11113,1.0,13.2
11114,5.36410863,11114,1.0,13.0
11115,5.368241138,11115,1.0,12.9
11116,5.356190418,11116,1.0,13.3
11117,5.323588034,11117,1.0,12.7
11118,5.30524009,11118,1.0,12.8
11119,5.354840308,11119,1.0,12.9
11120,5.464336152,11120,1.0,12.7
11121,5.6214835800000005,11121,1.0,12.5
11122,5.799259044,11122,1.0,12.5
11123,6.063434288000001,11123,1.0,12.3
11124,6.221116112,11124,1.0,12.3
11125,6.210436595999999,11125,1.0,12.1
11126,6.053755862,11126,1.0,11.9
11127,5.930667172000001,11127,1.0,12.0
11128,5.77543733,11128,1.0,11.8
11129,5.61238365,11129,1.0,11.6
11130,5.400243372,11130,1.0,11.4
11131,5.154150394,11131,1.0,11.2
11132,4.9335442380000005,11132,1.0,11.0
11133,4.76078768,11133,1.0,11.0
11134,4.987702182,11134,1.0,10.9
11135,5.01149964,11135,1.0,10.8
11136,4.775738648,11136,1.0,10.7
11137,4.566940982,11137,1.0,10.6
11138,4.382974862,11138,1.0,10.6
11139,4.1914482060000005,11139,1.0,10.5
11140,4.062032384,11140,1.0,10.4
11141,3.9830193119999997,11141,1.0,10.3
11142,3.920027492,11142,1.0,9.6
11143,3.8764125039999997,11143,1.0,8.9
11144,3.889473394,11144,1.0,8.7
11145,3.938922008,11145,1.0,8.9
11146,4.09586049,11146,1.0,9.2
11147,4.329593622,11147,1.0,9.0
11148,4.757389844,11148,1.0,8.9
11149,5.28547499,11149,1.0,8.9
11150,5.542262222000001,11150,1.0,8.9
11151,5.845064098,11151,1.0,8.8
11152,5.92492448,11152,1.0,8.9
11153,5.8214369779999995,11153,1.0,9.5
11154,5.753838249999999,11154,1.0,9.8
11155,5.624064462000001,11155,1.0,10.3
11156,5.482595030000001,11156,1.0,11.4
11157,5.3378121499999995,11157,1.0,12.2
11158,5.230939794,11158,1.0,13.0
11159,5.167079016,11159,1.0,14.1
11160,5.148085746,11160,1.0,15.4
11161,5.1107907820000005,11161,1.0,15.8
11162,5.153231079999999,11162,1.0,15.5
11163,5.160406362,11163,1.0,16.4
11164,5.14616938,11164,1.0,17.1
11165,5.101300632,11165,1.0,17.4
11166,5.074963772,11166,1.0,17.2
11167,5.0986924479999995,11167,1.0,16.8
11168,5.144231512,11168,1.0,17.0
11169,5.2516009100000005,11169,1.0,17.3
11170,5.386547738,11170,1.0,16.6
11171,5.638754976,11171,1.0,16.5
11172,5.928655904,11172,1.0,16.1
11173,5.991754127999999,11173,1.0,15.6
11174,5.870949844,11174,1.0,15.1
11175,5.776326678,11175,1.0,14.3
11176,5.6595103,11176,1.0,14.4
11177,5.520993604,11177,1.0,14.2
11178,5.320358860000001,11178,1.0,13.5
11179,5.082598524,11179,1.0,12.5
11180,4.862896952,11180,1.0,12.4
11181,4.698886416000001,11181,1.0,11.8
11182,4.930886886000001,11182,1.0,11.1
11183,4.949796972,11183,1.0,10.1
11184,4.696323646,11184,1.0,10.2
11185,4.47653614,11185,1.0,10.1
11186,4.285856702,11186,1.0,9.1
11187,4.10407338,11187,1.0,9.4
11188,4.00066486,11188,1.0,9.1
11189,3.9028335820000004,11189,1.0,9.0
11190,3.83710654,11190,1.0,8.3
11191,3.8001176340000002,11191,1.0,8.8
11192,3.8114982559999997,11192,1.0,8.7
11193,3.8724628539999997,11193,1.0,8.3
11194,4.029864369999999,11194,1.0,8.1
11195,4.271084066,11195,1.0,8.0
11196,4.718994946,11196,1.0,7.6
11197,5.208190672,11197,1.0,7.4
11198,5.438860874,11198,1.0,7.5
11199,5.711777096,11199,1.0,8.1
11200,5.768249947999999,11200,1.0,8.8
11201,5.657231196,11201,1.0,9.3
11202,5.599203178,11202,1.0,10.4
11203,5.42541909,11203,1.0,11.6
11204,5.221889802,11204,1.0,13.0
11205,5.0896513820000004,11205,1.0,15.2
11206,4.997941908,11206,1.0,17.0
11207,4.836690154,11207,1.0,17.4
11208,4.7523626320000005,11208,1.0,18.2
11209,4.6990529059999995,11209,1.0,18.4
11210,4.721042356,11210,1.0,18.7
11211,4.7473953920000005,11211,1.0,19.5
11212,4.746410762,11212,1.0,19.2
11213,4.719130862,11213,1.0,20.6
11214,4.682056118,11214,1.0,19.2
11215,4.695153714,11215,1.0,19.6
11216,4.75051081,11216,1.0,19.8
11217,4.824872419999999,11217,1.0,18.5
11218,4.954086738,11218,1.0,18.7
11219,5.193969282,11219,1.0,18.2
11220,5.501571332,11220,1.0,17.5
11221,5.575099792,11221,1.0,17.2
11222,5.457370288,11222,1.0,16.9
11223,5.365131716,11223,1.0,16.2
11224,5.25938254,11224,1.0,15.3
11225,5.155650348,11225,1.0,14.6
11226,4.979287576,11226,1.0,14.3
11227,4.780218294,11227,1.0,13.3
11228,4.642219136,11228,1.0,13.4
11229,4.555569338000001,11229,1.0,12.4
11230,4.818550376,11230,1.0,11.8
11231,4.826594640000001,11231,1.0,11.3
11232,4.5965708020000005,11232,0.0,10.8
11233,4.38173245,11233,0.0,10.2
11234,4.19184923,11234,0.0,9.8
11235,3.993955714,11235,0.0,9.2
11236,3.880804056,11236,0.0,9.3
11237,3.765998874,11237,0.0,9.3
11238,3.6871663939999997,11238,0.0,8.9
11239,3.637729084,11239,0.0,8.4
11240,3.621926058,11240,0.0,8.4
11241,3.62672775,11241,0.0,8.2
11242,3.6890093860000004,11242,0.0,8.1
11243,3.773755784,11243,0.0,8.0
11244,3.9303648979999997,11244,0.0,7.9
11245,4.065302568,11245,0.0,7.7
11246,4.087768136,11246,0.0,7.4
11247,4.2733864839999995,11247,0.0,7.7
11248,4.4412608659999995,11248,0.0,8.5
11249,4.494454578,11249,0.0,9.8
11250,4.507941784,11250,0.0,11.0
11251,4.434361222000001,11251,0.0,12.8
11252,4.332362786,11252,0.0,14.4
11253,4.22605375,11253,0.0,16.3
11254,4.126962944,11254,0.0,17.1
11255,4.064652532,11255,0.0,18.4
11256,3.993524792,11256,0.0,18.1
11257,3.950778396,11257,0.0,18.6
11258,3.954377062,11258,0.0,18.8
11259,3.959635896,11259,0.0,19.5
11260,3.97628846,11260,0.0,19.1
11261,3.991266982,11261,0.0,19.8
11262,4.04341701,11262,0.0,19.2
11263,4.1274102059999995,11263,0.0,18.8
11264,4.21312129,11264,0.0,19.9
11265,4.289238434,11265,0.0,19.4
11266,4.425092042,11266,0.0,19.3
11267,4.692595822,11267,0.0,18.9
11268,4.955221688,11268,0.0,18.2
11269,4.9830597,11269,0.0,17.7
11270,4.888254074000001,11270,0.0,17.4
11271,4.791355078,11271,0.0,17.1
11272,4.6821362760000005,11272,0.0,17.0
11273,4.592098486,11273,0.0,16.6
11274,4.458204572,11274,0.0,16.7
11275,4.323332856,11275,0.0,16.7333333333333
11276,4.247813722,11276,0.0,16.7666666666667
11277,4.208832518,11277,0.0,16.8
11278,4.468448668,11278,0.0,16.3
11279,4.532407478,11279,0.0,16.1
11280,4.3307631959999995,11280,0.0,16.1
11281,4.1075804520000005,11281,0.0,14.4
11282,3.9039341,11282,0.0,14.8
11283,3.711781908,11283,0.0,15.6
11284,3.572468908,11284,0.0,15.4
11285,3.457025826,11285,0.0,15.2
11286,3.3795918179999997,11286,0.0,14.7
11287,3.325563608,11287,0.0,13.7
11288,3.300367756,11288,0.0,13.2
11289,3.295816614,11289,0.0,12.9
11290,3.320528074,11290,0.0,12.2
11291,3.3630879300000003,11291,0.0,12.4
11292,3.4652344459999997,11292,0.0,12.2
11293,3.5797599919999996,11293,0.0,11.7
11294,3.600671798,11294,0.0,11.9
11295,3.7550241719999997,11295,0.0,12.1
11296,3.921406126,11296,0.0,12.6
11297,3.9894615300000003,11297,0.0,12.6
11298,4.052780862,11298,0.0,12.8
11299,4.059026386,11299,0.0,13.4
11300,4.135237586000001,11300,0.0,13.9
11301,4.140920446,11301,0.0,13.9
11302,4.1573396460000005,11302,0.0,14.1
11303,4.127379144000001,11303,0.0,14.2
11304,4.121283662,11304,0.0,14.8
11305,4.086818076,11305,0.0,14.8
11306,4.106312476,11306,0.0,15.2
11307,4.13041683,11307,0.0,16.3
11308,4.128499658,11308,0.0,15.3
11309,4.159911476,11309,0.0,15.6
11310,4.216221034,11310,0.0,15.5
11311,4.355072906,11311,0.0,14.8
11312,4.482253378,11312,0.0,14.4
11313,4.672080602,11313,0.0,14.5
11314,4.862955436,11314,0.0,14.5
11315,5.170588436,11315,0.0,14.5
11316,5.420382185999999,11316,0.0,14.1
11317,5.409860512,11317,0.0,13.7
11318,5.27952972,11318,0.0,13.6
11319,5.14889506,11319,0.0,13.1
11320,5.040978884,11320,0.0,13.2
11321,4.9094288079999995,11321,0.0,12.9
11322,4.734738333999999,11322,0.0,12.9
11323,4.541064434,11323,0.0,12.8
11324,4.392208854000001,11324,0.0,12.6
11325,4.294985424,11325,0.0,12.3
11326,4.542964272,11326,0.0,11.9
11327,4.600466614,11327,0.0,12.0
11328,4.4164051220000005,11328,1.0,11.6
11329,4.2362597,11329,1.0,11.8
11330,4.118143502,11330,1.0,11.7
11331,3.94256448,11331,1.0,11.6
11332,3.80139192,11332,1.0,11.4
11333,3.68611021,11333,1.0,11.2
11334,3.61072408,11334,1.0,11.3
11335,3.574685172,11335,1.0,11.4
11336,3.590651314,11336,1.0,11.2
11337,3.645679072,11337,1.0,11.2
11338,3.8087690619999996,11338,1.0,11.2
11339,4.05576239,11339,1.0,10.8
11340,4.49533273,11340,1.0,11.0
11341,4.948652866000001,11341,1.0,11.0
11342,5.23827857,11342,1.0,11.2
11343,5.542291964,11343,1.0,11.2
11344,5.662215052,11344,1.0,11.3
11345,5.668684324,11345,1.0,11.9
11346,5.684373998,11346,1.0,12.0
11347,5.630381411999999,11347,1.0,12.9
11348,5.571882832,11348,1.0,12.7
11349,5.5218183,11349,1.0,13.1
11350,5.459104464,11350,1.0,13.2
11351,5.379572186000001,11351,1.0,13.0
11352,5.303181468,11352,1.0,13.4
11353,5.25003435,11353,1.0,15.6
11354,5.256946986,11354,1.0,16.1
11355,5.263964552,11355,1.0,14.3
11356,5.2214293960000004,11356,1.0,15.7
11357,5.157666828,11357,1.0,15.0
11358,5.112101896,11358,1.0,15.7
11359,5.119001678,11359,1.0,15.5
11360,5.190728,11360,1.0,15.5
11361,5.31641776,11361,1.0,15.6
11362,5.494726866,11362,1.0,15.6
11363,5.7491666320000006,11363,1.0,15.1
11364,6.025357228,11364,1.0,14.5
11365,6.076547875999999,11365,1.0,14.1
11366,5.921000417999999,11366,1.0,13.1
11367,5.791118475999999,11367,1.0,12.7
11368,5.619746168,11368,1.0,12.6
11369,5.457193266,11369,1.0,12.5
11370,5.261207278,11370,1.0,12.3
11371,4.997366844,11371,1.0,12.1
11372,4.800547534000001,11372,1.0,11.7
11373,4.656365708,11373,1.0,11.4
11374,4.892830986,11374,1.0,11.6
11375,4.902377512,11375,1.0,11.6
11376,4.690103462,11376,1.0,10.8
11377,4.48068796,11377,1.0,10.8
11378,4.297768276,11378,1.0,10.8
11379,4.160722767999999,11379,1.0,10.6
11380,4.008940954,11380,1.0,10.5
11381,3.8952174420000003,11381,1.0,10.5
11382,3.831050364,11382,1.0,10.3
11383,3.802466402,11383,1.0,10.5
11384,3.806338714,11384,1.0,10.6
11385,3.855187988,11385,1.0,9.6
11386,4.03126847,11386,1.0,8.8
11387,4.2416567480000005,11387,1.0,8.8
11388,4.674603901999999,11388,1.0,8.6
11389,5.181788898,11389,1.0,8.1
11390,5.431854685999999,11390,1.0,8.1
11391,5.710471414,11391,1.0,8.8
11392,5.7672183299999995,11392,1.0,9.1
11393,5.70459847,11393,1.0,9.1
11394,5.678834286,11394,1.0,9.9
11395,5.534897118,11395,1.0,10.2
11396,5.392498834,11396,1.0,11.0
11397,5.248494768,11397,1.0,13.9
11398,5.141504729999999,11398,1.0,14.9
11399,5.061724322,11399,1.0,15.4
11400,4.989140096,11400,1.0,15.6
11401,4.935952997999999,11401,1.0,16.8
11402,4.948280794,11402,1.0,16.6
11403,4.935717904,11403,1.0,17.7
11404,4.915518494,11404,1.0,18.7
11405,4.89797893,11405,1.0,18.4
11406,4.880133015999999,11406,1.0,17.9
11407,4.926973352,11407,1.0,18.1
11408,5.004613608,11408,1.0,18.0
11409,5.12661737,11409,1.0,16.3
11410,5.26483613,11410,1.0,15.5
11411,5.491857368,11411,1.0,15.3
11412,5.759472914,11412,1.0,15.1
11413,5.853192472,11413,1.0,14.8
11414,5.727850718,11414,1.0,14.7
11415,5.638013444,11415,1.0,14.5
11416,5.516992116,11416,1.0,14.2
11417,5.372487838,11417,1.0,14.0
11418,5.16708092,11418,1.0,13.6
11419,4.926421298,11419,1.0,13.1
11420,4.732405298,11420,1.0,12.6
11421,4.600605774,11421,1.0,12.4
11422,4.840961336,11422,1.0,12.4
11423,4.849250026,11423,1.0,12.2
11424,4.597021998,11424,1.0,11.4
11425,4.390193688,11425,1.0,11.4
11426,4.207220002,11426,1.0,11.0
11427,4.036124234,11427,1.0,10.3
11428,3.898061216,11428,1.0,9.7
11429,3.83316518,11429,1.0,9.1
11430,3.757203664,11430,1.0,9.2
11431,3.71177702,11431,1.0,8.9
11432,3.728158714,11432,1.0,8.8
11433,3.793208386,11433,1.0,8.8
11434,3.949943004,11434,1.0,8.5
11435,4.15976732,11435,1.0,8.4
11436,4.616697847999999,11436,1.0,8.2
11437,5.11825334,11437,1.0,7.7
11438,5.346883122,11438,1.0,7.3
11439,5.60602269,11439,1.0,7.9
11440,5.631938025999999,11440,1.0,9.0
11441,5.535542682,11441,1.0,9.7
11442,5.452164112,11442,1.0,10.3
11443,5.292296358,11443,1.0,11.3
11444,5.153795570000001,11444,1.0,13.0
11445,5.059645552,11445,1.0,15.2
11446,4.973839808,11446,1.0,17.6
11447,4.927253813999999,11447,1.0,16.5
11448,4.885221082,11448,1.0,18.4
11449,4.872051626,11449,1.0,18.4
11450,4.8977079759999995,11450,1.0,18.1
11451,4.906508916,11451,1.0,19.3
11452,4.893023363999999,11452,1.0,19.0
11453,4.874513458,11453,1.0,18.5
11454,4.860007813999999,11454,1.0,19.4
11455,4.896794268,11455,1.0,19.5
11456,4.947157986000001,11456,1.0,19.4
11457,5.038652216,11457,1.0,18.2
11458,5.2022901,11458,1.0,17.4
11459,5.422901692,11459,1.0,15.5
11460,5.681095104,11460,1.0,14.5
11461,5.771795104,11461,1.0,14.4
11462,5.655242592,11462,1.0,13.6
11463,5.566716014,11463,1.0,13.0
11464,5.448895124,11464,1.0,12.4
11465,5.308480384,11465,1.0,11.7
11466,5.137287294,11466,1.0,11.3
11467,4.935033702,11467,1.0,11.1
11468,4.7457194760000005,11468,1.0,10.9
11469,4.619827914,11469,1.0,11.0
11470,4.851508382,11470,1.0,11.0
11471,4.879353526,11471,1.0,11.0
11472,4.636133382,11472,1.0,10.8
11473,4.418840448,11473,1.0,10.3
11474,4.221567398,11474,1.0,10.3
11475,4.0603974560000005,11475,1.0,10.1
11476,3.9512128360000003,11476,1.0,10.2
11477,3.845832888,11477,1.0,10.3
11478,3.785089192,11478,1.0,10.2
11479,3.7488336060000003,11479,1.0,10.0
11480,3.754940148,11480,1.0,9.9
11481,3.80769313,11481,1.0,9.8
11482,3.9751591520000003,11482,1.0,9.7
11483,4.1729104580000005,11483,1.0,9.7
11484,4.625163068,11484,1.0,9.5
11485,5.1198239899999995,11485,1.0,9.6
11486,5.361716166,11486,1.0,9.4
11487,5.6587379879999995,11487,1.0,9.2
11488,5.736038356,11488,1.0,9.1
11489,5.648084196,11489,1.0,8.5
11490,5.564398044,11490,1.0,8.1
11491,5.367440928,11491,1.0,8.8
11492,5.22384325,11492,1.0,11.1
11493,5.126180476,11493,1.0,13.3
11494,5.039011835999999,11494,1.0,14.7
11495,4.971478134,11495,1.0,15.2
11496,4.8986008199999995,11496,1.0,17.9
11497,4.8517953,11497,1.0,18.9
11498,4.85538335,11498,1.0,19.4
11499,4.86635383,11499,1.0,20.0
11500,4.865236146,11500,1.0,18.6
11501,4.845395324,11501,1.0,17.6
11502,4.841239902,11502,1.0,18.0
11503,4.887284726,11503,1.0,19.2
11504,4.948842246,11504,1.0,19.3
11505,5.012161246,11505,1.0,18.8
11506,5.1377322759999995,11506,1.0,17.9
11507,5.34180102,11507,1.0,17.4
11508,5.593672112,11508,1.0,16.3
11509,5.69570803,11509,1.0,16.6
11510,5.5965192980000005,11510,1.0,16.4
11511,5.501609116,11511,1.0,15.9
11512,5.402419512000001,11512,1.0,14.8
11513,5.290077054,11513,1.0,14.1
11514,5.093056802,11514,1.0,13.7
11515,4.862454392,11515,1.0,13.5
11516,4.680818567999999,11516,1.0,13.2
11517,4.573352432,11517,1.0,12.8
11518,4.8243362880000005,11518,1.0,12.2
11519,4.835738178,11519,1.0,11.7
11520,4.593003338000001,11520,1.0,11.1
11521,4.383687178,11521,1.0,10.7
11522,4.196751954000001,11522,1.0,10.7
11523,4.017274822,11523,1.0,10.5
11524,3.894336166,11524,1.0,10.8
11525,3.826245328,11525,1.0,10.6
11526,3.7590230019999997,11526,1.0,10.6
11527,3.725595014,11527,1.0,10.5
11528,3.7416862660000003,11528,1.0,10.2
11529,3.798283418,11529,1.0,10.0
11530,3.954185288,11530,1.0,9.7
11531,4.152944123999999,11531,1.0,9.5
11532,4.534973838,11532,1.0,9.0
11533,5.003743844,11533,1.0,9.1
11534,5.2415707519999994,11534,1.0,9.9
11535,5.5351212,11535,1.0,10.6
11536,5.626690632,11536,1.0,11.0
11537,5.5813703839999995,11537,1.0,11.2
11538,5.549572058,11538,1.0,11.4
11539,5.447996764000001,11539,1.0,11.6
11540,5.370745498,11540,1.0,12.1
11541,5.290318432,11541,1.0,12.2
11542,5.239760186000001,11542,1.0,12.0
11543,5.203481782,11543,1.0,12.4
11544,5.147381142,11544,1.0,13.2
11545,5.0986061220000005,11545,1.0,13.2
11546,5.0835872779999995,11546,1.0,13.3
11547,5.045708588,11547,1.0,14.0
11548,5.002172952,11548,1.0,14.3
11549,4.952282292,11549,1.0,14.4
11550,4.879119364,11550,1.0,14.2
11551,4.894495596,11551,1.0,14.2
11552,4.9603945519999995,11552,1.0,15.0
11553,5.054960016,11553,1.0,14.4
11554,5.188666342,11554,1.0,14.3
11555,5.402905698,11555,1.0,14.0
11556,5.606053694,11556,1.0,13.9
11557,5.660862922000001,11557,1.0,13.5
11558,5.544471086,11558,1.0,13.2
11559,5.419045506000001,11559,1.0,12.7
11560,5.314108266,11560,1.0,12.7
11561,5.201366816,11561,1.0,12.7
11562,5.018480234,11562,1.0,12.6
11563,4.82928538,11563,1.0,12.6
11564,4.684177249999999,11564,1.0,12.2
11565,4.575461612,11565,1.0,12.3
11566,4.797717528,11566,1.0,12.1
11567,4.791092316,11567,1.0,12.0
11568,4.54082312,11568,0.0,12.0
11569,4.301995896,11569,0.0,12.0
11570,4.089240194,11570,0.0,12.0
11571,3.864187938,11571,0.0,12.0
11572,3.6885092420000003,11572,0.0,12.0
11573,3.55822016,11573,0.0,12.0
11574,3.48013199,11574,0.0,12.0
11575,3.427081554,11575,0.0,11.9
11576,3.412292352,11576,0.0,11.9
11577,3.416293608,11577,0.0,11.8
11578,3.467064528,11578,0.0,11.8
11579,3.548980136,11579,0.0,11.7
11580,3.70101503,11580,0.0,11.6
11581,3.85861256,11581,0.0,11.4
11582,3.899430868,11582,0.0,11.3
11583,4.076322258,11583,0.0,11.4
11584,4.23306155,11584,0.0,11.4
11585,4.26279845,11585,0.0,12.0
11586,4.2323673479999995,11586,0.0,12.1
11587,4.1402992439999995,11587,0.0,12.7
11588,4.046086184,11588,0.0,13.7
11589,3.95344455,11589,0.0,15.3
11590,3.8783516220000003,11590,0.0,16.3
11591,3.837012252,11591,0.0,18.2
11592,3.7817891599999998,11592,0.0,19.2
11593,3.739899044,11593,0.0,19.9
11594,3.743941,11594,0.0,20.0
11595,3.7430377480000003,11595,0.0,20.6
11596,3.721272278,11596,0.0,20.1
11597,3.724868046,11597,0.0,21.0
11598,3.7535146679999998,11598,0.0,20.5
11599,3.81987038,11599,0.0,20.9
11600,3.89727581,11600,0.0,20.5
11601,4.047218702,11601,0.0,20.5
11602,4.194172088,11602,0.0,20.2
11603,4.398409818,11603,0.0,19.4
11604,4.719809779999999,11604,0.0,18.9
11605,4.817935382,11605,0.0,18.5
11606,4.722301684,11606,0.0,18.0
11607,4.618861402,11607,0.0,17.6
11608,4.510334744,11608,0.0,17.0
11609,4.4111347599999995,11609,0.0,16.2
11610,4.309321949999999,11610,0.0,15.4
11611,4.216270306,11611,0.0,15.2
11612,4.151397144,11612,0.0,14.7
11613,4.145195136,11613,0.0,14.1
11614,4.430275561999999,11614,0.0,13.5
11615,4.478819346,11615,0.0,13.1
11616,4.285828545999999,11616,0.0,12.6
11617,4.08058602,11617,0.0,12.6
11618,3.899356966,11618,0.0,12.1
11619,3.773082344,11619,0.0,11.9
11620,3.6679033260000002,11620,0.0,11.6
